mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-10.wav_newsqa-13d12f86109c440ea04d2db998fdcaa5-c-4.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,13d12f86109c440ea04d2db998fdcaa5,0.0
squad-5ad4a682ba00c4001a268eca-c-2.wav_newsqa-157bf1022e02493ab6f9b8511df8404e-c-6.wav,5ad4a682ba00c4001a268eca,1.0,157bf1022e02493ab6f9b8511df8404e,1.0
newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-1.wav_squad-57332e48d058e614000b5765-c-2.wav,4b48d69ffede42f3aae2f510a59c1b6e,0.0,57332e48d058e614000b5765,0.0
squad-571097baa58dae1900cd6a9b-c-2.wav_newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-10.wav,571097baa58dae1900cd6a9b,1.0,a9ecb9210f9c4d9cbde354cccf03c301,0.0
newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-q-0.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-3.wav,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-4.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-6.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-11.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-11.wav,a0aa88470bca446ca035580601905bbe,1.0,4f17e00230ce452d95d46daf1524f303,1.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-13.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-q-0.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
squad-5a3e307f378766001a0024d9-c-0.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-1.wav,5a3e307f378766001a0024d9,0.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-q-0.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-8.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,88dfeb6585794ace814f71d01a01b034,0.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-4.wav_squad-570d4e6cb3d812140066d66e-c-2.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,570d4e6cb3d812140066d66e,1.0
squad-57097b50200fba1400368050-q-0.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-6.wav,57097b50200fba1400368050,1.0,26673ca429bc4379a567fe5c5b4f28f4,0.0
newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-2.wav_newsqa-89415c45d0f840528a6a0ffd1eb08747-c-3.wav,ea88af50e3ea4794bb3db16440bdfd07,1.0,89415c45d0f840528a6a0ffd1eb08747,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-9.wav_newsqa-7916309f04094b0a898b480975b68a24-c-1.wav,C_850d3bec308b443a818eb036ac01589b_0_q#1,0.0,7916309f04094b0a898b480975b68a24,1.0
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-6.wav_squad-5725bbec271a42140099d0d2-c-3.wav,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0,5725bbec271a42140099d0d2,0.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-6.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-9.wav,4f17e00230ce452d95d46daf1524f303,1.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-10.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-12.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-13.wav_squad-57060f3e75f01819005e7923-q-0.wav,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0,57060f3e75f01819005e7923,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-2.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-6.wav,985fb880e6f4465695fb75f4361c2c68,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
squad-5ad4bcc45b96ef001a109e9f-c-1.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-10.wav,5ad4bcc45b96ef001a109e9f,0.0,4f17e00230ce452d95d46daf1524f303,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-7.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-7.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,88dfeb6585794ace814f71d01a01b034,0.0
squad-5a3e307f378766001a0024d9-q-0.wav_newsqa-b020254fcd674482ade2f033be2149db-q-0.wav,5a3e307f378766001a0024d9,0.0,b020254fcd674482ade2f033be2149db,0.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-7.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-1.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-5.wav,a0aa88470bca446ca035580601905bbe,1.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
squad-57332e48d058e614000b5765-c-3.wav_squad-571090abb654c5140001f998-c-4.wav,57332e48d058e614000b5765,0.0,571090abb654c5140001f998,0.0
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-2.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-3.wav,2edf5b474bbe491eba55cf10111d7cc0,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-14.wav_squad-5ad24840d7d075001a428b5f-c-0.wav,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0,5ad24840d7d075001a428b5f,1.0
quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-1.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-8.wav,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-q-0.wav_squad-5ad3f5b0604f3c001a3ff9ac-q-0.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0,1.0,5ad3f5b0604f3c001a3ff9ac,0.0
newsqa-fc8d267a54e44406be4694b53c039d46-c-5.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-2.wav,fc8d267a54e44406be4694b53c039d46,1.0,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-1.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-1.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-9.wav_squad-5728659f4b864d190016498d-q-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0,5728659f4b864d190016498d,0.0
quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-q-0.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-0.wav,C_6ddf50a14de94ac9991786264f48a22f_0_q#5,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-0.wav_newsqa-55c19ad4ee86448c8217d19e4bb92147-c-1.wav,88dfeb6585794ace814f71d01a01b034,0.0,55c19ad4ee86448c8217d19e4bb92147,0.0
newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-3.wav_quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-1.wav,884d37f5b51e4ffb9dc929d0296baf72,1.0,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0
quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-9.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-0.wav,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-q-0.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-11.wav,508a661cf91e4e4aa3c6c3ac5db88b99,1.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
newsqa-3541ffca06204c81940e180d27e27032-c-7.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-10.wav,3541ffca06204c81940e180d27e27032,0.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-6.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-8.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
squad-571090abb654c5140001f998-c-5.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-q-0.wav,571090abb654c5140001f998,0.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-8.wav_squad-5ad4bcc45b96ef001a109e9f-c-5.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,5ad4bcc45b96ef001a109e9f,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-15.wav_newsqa-89415c45d0f840528a6a0ffd1eb08747-c-2.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,89415c45d0f840528a6a0ffd1eb08747,0.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-9.wav_squad-5acff00c77cf76001a6865b6-q-0.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,5acff00c77cf76001a6865b6,0.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-10.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-2.wav,88dfeb6585794ace814f71d01a01b034,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
squad-5706094b52bb8914006897df-c-4.wav_newsqa-7916309f04094b0a898b480975b68a24-c-4.wav,5706094b52bb8914006897df,0.0,7916309f04094b0a898b480975b68a24,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-9.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-10.wav,a0aa88470bca446ca035580601905bbe,1.0,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-16.wav_quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-5.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0
squad-571cac5d5efbb31900334dd1-c-1.wav_quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-0.wav,571cac5d5efbb31900334dd1,1.0,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-1.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-1.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
squad-572a11663f37b31900478693-c-4.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-1.wav,572a11663f37b31900478693,0.0,5ad3f5b0604f3c001a3ff9ac,0.0
squad-5733647e4776f419006609b1-q-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-14.wav,5733647e4776f419006609b1,0.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-5.wav_newsqa-c4e82592cb1c4216809d11e0f50741f8-q-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0,c4e82592cb1c4216809d11e0f50741f8,1.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-11.wav_squad-57332e48d058e614000b5765-c-5.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,57332e48d058e614000b5765,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-0.wav_newsqa-20736af2456544138d249e48a5c029de-c-8.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,20736af2456544138d249e48a5c029de,1.0
quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-15.wav,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#1-c-0.wav_squad-57332e48d058e614000b5765-c-4.wav,C_c971a73b65594c458641689a033cfa99_1_q#1,1.0,57332e48d058e614000b5765,0.0
newsqa-b330c83ec7af4474ab20db99cecf5043-c-4.wav_newsqa-3541ffca06204c81940e180d27e27032-c-4.wav,b330c83ec7af4474ab20db99cecf5043,0.0,3541ffca06204c81940e180d27e27032,0.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-4.wav_newsqa-d89f4ec2cb1e470698eca82af380164b-q-0.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,d89f4ec2cb1e470698eca82af380164b,1.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-8.wav_squad-57332e48d058e614000b5765-q-0.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,57332e48d058e614000b5765,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-3.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-q-0.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0
newsqa-e1f277701cf14958889402082a470f45-c-7.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-8.wav,e1f277701cf14958889402082a470f45,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-8.wav_squad-5a893ce63b2508001a72a555-c-1.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,5a893ce63b2508001a72a555,1.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-9.wav_newsqa-fe9356091d624fb0be50f4cb6816dca3-q-0.wav,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0,fe9356091d624fb0be50f4cb6816dca3,0.0
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-q-0.wav_quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-3.wav,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-4.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,5ad3f5b0604f3c001a3ff9ac,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-3.wav_squad-5ad2b882d7d075001a42a042-q-0.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,5ad2b882d7d075001a42a042,0.0
newsqa-88dfeb6585794ace814f71d01a01b034-q-0.wav_newsqa-e1f277701cf14958889402082a470f45-c-0.wav,88dfeb6585794ace814f71d01a01b034,0.0,e1f277701cf14958889402082a470f45,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-2.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-9.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,4f17e00230ce452d95d46daf1524f303,1.0
newsqa-ad44ffd4bd464471885feded78229801-q-0.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-1.wav,ad44ffd4bd464471885feded78229801,0.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
squad-5ad4bcc45b96ef001a109e9f-c-6.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-8.wav,5ad4bcc45b96ef001a109e9f,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
squad-5ad0291f77cf76001a686c2a-q-0.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-2.wav,5ad0291f77cf76001a686c2a,1.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-4.wav_newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-0.wav,88dfeb6585794ace814f71d01a01b034,0.0,4b48d69ffede42f3aae2f510a59c1b6e,0.0
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-7.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-6.wav,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-6.wav_squad-572f58d9a23a5019007fc581-q-0.wav,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0,572f58d9a23a5019007fc581,1.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-10.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-0.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,b330c83ec7af4474ab20db99cecf5043,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-q-0.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-11.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#2,0.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-15.wav_newsqa-3541ffca06204c81940e180d27e27032-c-10.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,3541ffca06204c81940e180d27e27032,0.0
squad-571097baa58dae1900cd6a9b-c-3.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-1.wav,571097baa58dae1900cd6a9b,1.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-6.wav_squad-5729e02f1d04691400779639-c-0.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0,5729e02f1d04691400779639,0.0
newsqa-b330c83ec7af4474ab20db99cecf5043-q-0.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-7.wav,b330c83ec7af4474ab20db99cecf5043,0.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-9.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-8.wav,3541ffca06204c81940e180d27e27032,0.0,4f17e00230ce452d95d46daf1524f303,1.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-5.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-6.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-7.wav,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0,985fb880e6f4465695fb75f4361c2c68,0.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-7.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-10.wav,4f17e00230ce452d95d46daf1524f303,1.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-q-0.wav,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-9.wav_squad-5706094b52bb8914006897df-c-0.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,5706094b52bb8914006897df,0.0
newsqa-6f56ea95ebd744488e896091d4290ced-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-0.wav,6f56ea95ebd744488e896091d4290ced,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-6.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-2.wav,88dfeb6585794ace814f71d01a01b034,0.0,5ad3f5b0604f3c001a3ff9ac,0.0
quac-C_898087a45105402ab04da342233b1341_1_q#6-c-6.wav_newsqa-609766481d5f4109b3112de5a40ab381-c-4.wav,C_898087a45105402ab04da342233b1341_1_q#6,1.0,609766481d5f4109b3112de5a40ab381,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-q-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-14.wav,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
newsqa-13d12f86109c440ea04d2db998fdcaa5-c-1.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-q-0.wav,13d12f86109c440ea04d2db998fdcaa5,0.0,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-2.wav_squad-5acfea9277cf76001a68648a-c-1.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0,5acfea9277cf76001a68648a,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-6.wav_quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-6.wav,985fb880e6f4465695fb75f4361c2c68,0.0,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-4.wav_newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-8.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,884d37f5b51e4ffb9dc929d0296baf72,1.0
quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-q-0.wav_newsqa-fc8d267a54e44406be4694b53c039d46-c-1.wav,C_bf5f12e3c7f9449395465e8a85143afa_0_q#7,0.0,fc8d267a54e44406be4694b53c039d46,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-4.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-10.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,26673ca429bc4379a567fe5c5b4f28f4,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-14.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-8.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-6.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-11.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-11.wav_squad-5ad3a16d604f3c001a3fe9e3-c-5.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,5ad3a16d604f3c001a3fe9e3,0.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-6.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-8.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,5c91bde2488e447b92b48e3bccb0d186,0.0
newsqa-3c87c1c25d1e4911baef69865cf0249d-c-5.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-10.wav,3c87c1c25d1e4911baef69865cf0249d,1.0,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-4.wav_newsqa-20736af2456544138d249e48a5c029de-c-6.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,20736af2456544138d249e48a5c029de,1.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-3.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-5.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,b330c83ec7af4474ab20db99cecf5043,0.0
squad-57097b50200fba1400368050-q-0.wav_quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-5.wav,57097b50200fba1400368050,1.0,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-3.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-1.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-10.wav_newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-7.wav,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0,2edf5b474bbe491eba55cf10111d7cc0,0.0
squad-5729e02f1d04691400779639-c-0.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-10.wav,5729e02f1d04691400779639,0.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-10.wav,83e87b22ffd243b2a96357c9d336ccd2,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-7.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-13.wav,a0aa88470bca446ca035580601905bbe,1.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-3.wav_squad-5a6790dbf038b7001ab0c2d1-c-1.wav,4f17e00230ce452d95d46daf1524f303,1.0,5a6790dbf038b7001ab0c2d1,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-7.wav_newsqa-20736af2456544138d249e48a5c029de-c-0.wav,3541ffca06204c81940e180d27e27032,0.0,20736af2456544138d249e48a5c029de,1.0
