mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
newsqa-3541ffca06204c81940e180d27e27032-c-11.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-4.wav,3541ffca06204c81940e180d27e27032,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-q-0.wav_squad-5726db5add62a815002e92d4-q-0.wav,C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4,1.0,5726db5add62a815002e92d4,0.0
squad-57340d124776f419006617bf-q-0.wav_squad-5a1c8f54b4fb5d00187146db-c-6.wav,57340d124776f419006617bf,0.0,5a1c8f54b4fb5d00187146db,0.0
squad-5ad4bcc45b96ef001a109e9f-c-0.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-3.wav,5ad4bcc45b96ef001a109e9f,0.0,df15cc84e71f43bea87947373ea295f7,0.0
squad-5ad4a110ba00c4001a268e61-q-0.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-q-0.wav,5ad4a110ba00c4001a268e61,1.0,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0
newsqa-c6f8209065f74ff08f87de51878ecd30-c-5.wav_squad-5728659f4b864d190016498d-q-0.wav,c6f8209065f74ff08f87de51878ecd30,1.0,5728659f4b864d190016498d,0.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-3.wav_newsqa-e6a5589305cb42508ea8f517352f5da1-q-0.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,e6a5589305cb42508ea8f517352f5da1,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-7.wav_newsqa-903369ea23b247259845820e45d1448d-c-2.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,903369ea23b247259845820e45d1448d,0.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-8.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-7.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-4.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0,5ad3f5b0604f3c001a3ff9ac,0.0
squad-5a820ebf31013a001a33516c-q-0.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-5.wav,5a820ebf31013a001a33516c,1.0,7328fbe5412b4c97a05831ac1b099d9f,0.0
quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-q-0.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-2.wav,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0,88dfeb6585794ace814f71d01a01b034,0.0
newsqa-3c87c1c25d1e4911baef69865cf0249d-c-5.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-q-0.wav,3c87c1c25d1e4911baef69865cf0249d,1.0,C_8141f2ac97ad45569ddd35b42821fea3_0_q#2,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-1.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-3.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,4f17e00230ce452d95d46daf1524f303,1.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-8.wav_quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-0.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-5.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-5.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav_newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-2.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,d1e80027098f43d4b3e380955cf8dfbe,1.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav_squad-572815d9ff5b5019007d9cbe-c-1.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,572815d9ff5b5019007d9cbe,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-4.wav_quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-3.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-1.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-6.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-q-0.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-11.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-4.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-3.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-q-0.wav_squad-5a6790dbf038b7001ab0c2d1-c-1.wav,f4a54a35f0cf4ef1868f2551b2f110b3,1.0,5a6790dbf038b7001ab0c2d1,0.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-4.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-6.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-7.wav_quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-q-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0,1.0
newsqa-df15cc84e71f43bea87947373ea295f7-c-6.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-11.wav,df15cc84e71f43bea87947373ea295f7,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0
quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-12.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-9.wav,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_newsqa-20736af2456544138d249e48a5c029de-c-2.wav,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0,20736af2456544138d249e48a5c029de,1.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-9.wav_squad-570d30fdfed7b91900d45ce7-c-4.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0,570d30fdfed7b91900d45ce7,1.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-13.wav_newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-6.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,a9ecb9210f9c4d9cbde354cccf03c301,0.0
newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-6.wav_newsqa-7916309f04094b0a898b480975b68a24-c-2.wav,83e87b22ffd243b2a96357c9d336ccd2,1.0,7916309f04094b0a898b480975b68a24,1.0
squad-57332e48d058e614000b5765-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-15.wav,57332e48d058e614000b5765,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-q-0.wav_newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#4,1.0,74e4d04951fb4936b518a4962cf1f7f2,1.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-q-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-12.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-13.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-4.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,ab8bfa3c577442e3ae402a103624c051,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-8.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-11.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
newsqa-9247a3a923de4d08bfbb7e573797fa20-q-0.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-10.wav,9247a3a923de4d08bfbb7e573797fa20,0.0,a0aa88470bca446ca035580601905bbe,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-15.wav_newsqa-149b35c5571b4db598e4591455bddb73-q-0.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,149b35c5571b4db598e4591455bddb73,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-7.wav_newsqa-20736af2456544138d249e48a5c029de-c-2.wav,3541ffca06204c81940e180d27e27032,0.0,20736af2456544138d249e48a5c029de,1.0
newsqa-c6f8209065f74ff08f87de51878ecd30-c-4.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-1.wav,c6f8209065f74ff08f87de51878ecd30,1.0,5ad3f5b0604f3c001a3ff9ac,0.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-7.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-6.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0,ab8bfa3c577442e3ae402a103624c051,0.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-0.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-9.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-4.wav_newsqa-b020254fcd674482ade2f033be2149db-q-0.wav,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0,b020254fcd674482ade2f033be2149db,0.0
squad-572a11663f37b31900478693-c-5.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-9.wav,572a11663f37b31900478693,0.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-q-0.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-7.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0,e42c33611549472dbff11f936c19d9bc,1.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-5.wav_newsqa-c6f8209065f74ff08f87de51878ecd30-c-5.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0,c6f8209065f74ff08f87de51878ecd30,1.0
squad-5ad108f9645df0001a2d0a77-c-1.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-14.wav,5ad108f9645df0001a2d0a77,1.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-5.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-1.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
newsqa-df15cc84e71f43bea87947373ea295f7-c-8.wav_squad-5ad4e4425b96ef001a10a573-c-1.wav,df15cc84e71f43bea87947373ea295f7,0.0,5ad4e4425b96ef001a10a573,0.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-1.wav_newsqa-de11949212724aa2b8f4025646467506-q-0.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,de11949212724aa2b8f4025646467506,1.0
quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-7.wav_squad-57340d124776f419006617bf-q-0.wav,C_7caba58103d44db9a549c63600159c75_1_q#6,1.0,57340d124776f419006617bf,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-13.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-q-0.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
newsqa-67947c3406124d84b4bfaebccbda55e0-q-0.wav_newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-q-0.wav,67947c3406124d84b4bfaebccbda55e0,0.0,f4a54a35f0cf4ef1868f2551b2f110b3,1.0
newsqa-2766b8404a4f447bbb3dcc36c968c2e3-q-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-5.wav,2766b8404a4f447bbb3dcc36c968c2e3,1.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-q-0.wav_newsqa-d89f4ec2cb1e470698eca82af380164b-q-0.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0,d89f4ec2cb1e470698eca82af380164b,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-7.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-q-0.wav,985fb880e6f4465695fb75f4361c2c68,0.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2,0.0
quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-10.wav_squad-5726db5add62a815002e92d4-q-0.wav,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0,5726db5add62a815002e92d4,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-10.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
squad-5a1c8f54b4fb5d00187146db-c-21.wav_quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-3.wav,5a1c8f54b4fb5d00187146db,0.0,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0
newsqa-540c861d659d42c48bc51e62fccc3b12-c-1.wav_newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-q-0.wav,540c861d659d42c48bc51e62fccc3b12,1.0,60b9abbe2b3e43a9a88f04d8d9aaef28,1.0
squad-5a893ce63b2508001a72a556-q-0.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-1.wav,5a893ce63b2508001a72a556,0.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-7.wav_newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,2d5d781dd4a2462586b948584ea07bb4,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-4.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-q-0.wav,985fb880e6f4465695fb75f4361c2c68,0.0,8d89597279124ba2ba3c25978be42ebc,0.0
quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-q-0.wav_newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-2.wav,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0,d1e80027098f43d4b3e380955cf8dfbe,1.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-10.wav,C_eb63b375b47a460ea37035571eb89411_0_q#4,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-4.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-13.wav_squad-5ad25878d7d075001a428dc6-q-0.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,5ad25878d7d075001a428dc6,0.0
squad-5a6790dbf038b7001ab0c2d1-c-1.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-7.wav,5a6790dbf038b7001ab0c2d1,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
squad-571097baa58dae1900cd6a9b-c-3.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-4.wav,571097baa58dae1900cd6a9b,1.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
newsqa-20736af2456544138d249e48a5c029de-c-1.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-13.wav,20736af2456544138d249e48a5c029de,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-1.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-4.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0
squad-5a6790dbf038b7001ab0c2d1-q-0.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-3.wav,5a6790dbf038b7001ab0c2d1,0.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-3.wav_squad-5ad4a110ba00c4001a268e61-c-5.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,5ad4a110ba00c4001a268e61,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-q-0.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-10.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-7.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-5.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,7b2099aaf747479cb54780e81e48e85f,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-14.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-q-0.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
newsqa-3541ffca06204c81940e180d27e27032-q-0.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-9.wav,3541ffca06204c81940e180d27e27032,0.0,7b2099aaf747479cb54780e81e48e85f,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-10.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-7.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0
squad-5ad4ff375b96ef001a10a8d6-q-0.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-c-6.wav,5ad4ff375b96ef001a10a8d6,1.0,8d89597279124ba2ba3c25978be42ebc,0.0
newsqa-a0aa88470bca446ca035580601905bbe-c-2.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-8.wav,a0aa88470bca446ca035580601905bbe,1.0,b330c83ec7af4474ab20db99cecf5043,0.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-10.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-q-0.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0,fc62a682fd844a2f9bf26879ce5cafa6,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-1.wav_squad-5ad248f7d7d075001a428b8c-q-0.wav,ab8bfa3c577442e3ae402a103624c051,0.0,5ad248f7d7d075001a428b8c,0.0
newsqa-9a460baac9624873b82ce0f9704169f7-c-4.wav_newsqa-9678ce507308475797386dc29fc97cb6-q-0.wav,9a460baac9624873b82ce0f9704169f7,0.0,9678ce507308475797386dc29fc97cb6,1.0
newsqa-c6f8209065f74ff08f87de51878ecd30-c-1.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-4.wav,c6f8209065f74ff08f87de51878ecd30,1.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-2.wav_squad-5a2c36c4bfd06b001a5aea68-q-0.wav,a07f1726c6c94f0fa43dd3e391d716f6,1.0,5a2c36c4bfd06b001a5aea68,1.0
newsqa-20736af2456544138d249e48a5c029de-c-4.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav,20736af2456544138d249e48a5c029de,1.0,26673ca429bc4379a567fe5c5b4f28f4,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-9.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-9.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0,88dfeb6585794ace814f71d01a01b034,0.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-10.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-9.wav_newsqa-3541ffca06204c81940e180d27e27032-c-4.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,3541ffca06204c81940e180d27e27032,0.0
squad-5ad3a266604f3c001a3fea29-q-0.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-10.wav,5ad3a266604f3c001a3fea29,0.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-6.wav_newsqa-3541ffca06204c81940e180d27e27032-c-6.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0,3541ffca06204c81940e180d27e27032,0.0
newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-6.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-1.wav,83e87b22ffd243b2a96357c9d336ccd2,1.0,4f17e00230ce452d95d46daf1524f303,1.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav_quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-q-0.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-2.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-4.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-4.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-7.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-9.wav_squad-5ad4e4425b96ef001a10a573-c-2.wav,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0,5ad4e4425b96ef001a10a573,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-6.wav_newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-q-0.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0
newsqa-7b2099aaf747479cb54780e81e48e85f-c-2.wav_quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-9.wav,7b2099aaf747479cb54780e81e48e85f,1.0,C_9eeb108353bb49ce979844fb47b36ead_0_q#2,1.0
newsqa-e1f277701cf14958889402082a470f45-c-4.wav_squad-5a6790dbf038b7001ab0c2d1-c-2.wav,e1f277701cf14958889402082a470f45,0.0,5a6790dbf038b7001ab0c2d1,0.0
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-q-0.wav,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0,C_b1e2c87931eb453695233025c69ea4c1_0_q#5,0.0
newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-1.wav_newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-q-0.wav,4b48d69ffede42f3aae2f510a59c1b6e,0.0,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-q-0.wav_newsqa-9a460baac9624873b82ce0f9704169f7-c-2.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,9a460baac9624873b82ce0f9704169f7,0.0
squad-5ad4bcc45b96ef001a109e9f-c-1.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-q-0.wav,5ad4bcc45b96ef001a109e9f,0.0,C_8141f2ac97ad45569ddd35b42821fea3_0_q#2,1.0
newsqa-3541ffca06204c81940e180d27e27032-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-10.wav,3541ffca06204c81940e180d27e27032,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-q-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-2.wav,C_912832bc46a5451381275ef4f5c70a33_1_q#0,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-7.wav_quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-q-0.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,C_0b63ef593dd04e27997b22d2c4496eae_0_q#4,0.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-6.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-1.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,e42c33611549472dbff11f936c19d9bc,1.0
newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-2.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-5.wav,7328fbe5412b4c97a05831ac1b099d9f,0.0,fc62a682fd844a2f9bf26879ce5cafa6,1.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-q-0.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-3.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,C_850d3bec308b443a818eb036ac01589b_0_q#2,1.0
