mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
newsqa-8d89597279124ba2ba3c25978be42ebc-c-2.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-10.wav,8d89597279124ba2ba3c25978be42ebc,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
newsqa-3541ffca06204c81940e180d27e27032-q-0.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-10.wav,3541ffca06204c81940e180d27e27032,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-7.wav_quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-9.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0
newsqa-098818043abd481d81a7543568e8b84f-c-5.wav_squad-572815d9ff5b5019007d9cbe-c-3.wav,098818043abd481d81a7543568e8b84f,1.0,572815d9ff5b5019007d9cbe,0.0
newsqa-67947c3406124d84b4bfaebccbda55e0-c-4.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-10.wav,67947c3406124d84b4bfaebccbda55e0,0.0,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-2.wav_newsqa-540c861d659d42c48bc51e62fccc3b12-c-5.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,540c861d659d42c48bc51e62fccc3b12,1.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-8.wav_squad-5ad4e4425b96ef001a10a573-c-2.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,5ad4e4425b96ef001a10a573,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-1.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-8.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-q-0.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-8.wav,C_850d3bec308b443a818eb036ac01589b_0_q#2,1.0,7328fbe5412b4c97a05831ac1b099d9f,0.0
newsqa-903369ea23b247259845820e45d1448d-c-5.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-9.wav,903369ea23b247259845820e45d1448d,0.0,e42c33611549472dbff11f936c19d9bc,1.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav_squad-5ad0421177cf76001a686f15-c-0.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,5ad0421177cf76001a686f15,0.0
squad-5a591f773e1742001a15cfa5-q-0.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-q-0.wav,5a591f773e1742001a15cfa5,1.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-6.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,ab8bfa3c577442e3ae402a103624c051,0.0
squad-5a1c8f54b4fb5d00187146db-c-7.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-0.wav,5a1c8f54b4fb5d00187146db,0.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-1.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-q-0.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
squad-5ad0421177cf76001a686f15-c-1.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-11.wav,5ad0421177cf76001a686f15,0.0,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-5.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-10.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
squad-5a1c8f54b4fb5d00187146db-c-6.wav_quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-5.wav,5a1c8f54b4fb5d00187146db,0.0,C_c3cfc709d47846159c737bbe00494fc5_1_q#2,0.0
squad-572998673f37b319004784d5-c-1.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-q-0.wav,572998673f37b319004784d5,0.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-1.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-1.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
newsqa-777d572acbd449ba91d30972acb47380-c-7.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-1.wav,777d572acbd449ba91d30972acb47380,1.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0
squad-5ad26235d7d075001a429083-c-3.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-13.wav,5ad26235d7d075001a429083,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-3.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-2.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
newsqa-60f57a3c66c24abf8851a2aee8002474-c-4.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-5.wav,60f57a3c66c24abf8851a2aee8002474,0.0,7328fbe5412b4c97a05831ac1b099d9f,0.0
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-q-0.wav_squad-5ad24e50d7d075001a428c3c-q-0.wav,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0,5ad24e50d7d075001a428c3c,1.0
squad-5ad2660dd7d075001a4291dc-c-0.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-2.wav,5ad2660dd7d075001a4291dc,0.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-4.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-6.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0
newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-3.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-c-7.wav,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0,8d89597279124ba2ba3c25978be42ebc,0.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-1.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-8.wav,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-2.wav_quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-6.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-7.wav_newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0,53c2b2be039145d1ab914923c6a057d1,0.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-3.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-15.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-6.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-5.wav,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-4.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-4.wav,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0,cfdf1a944a684ffd9889ec85b0d42568,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-4.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-q-0.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,C_8141f2ac97ad45569ddd35b42821fea3_0_q#2,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-12.wav_squad-572a10cd6aef051400155222-q-0.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,572a10cd6aef051400155222,1.0
squad-5729e02f1d04691400779639-q-0.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-c-6.wav,5729e02f1d04691400779639,0.0,8d89597279124ba2ba3c25978be42ebc,0.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-3.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-q-0.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#4,1.0
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-8.wav_newsqa-098818043abd481d81a7543568e8b84f-c-8.wav,C_79bb476dc46e40809b03d2a959d03a8b_1_q#6,1.0,098818043abd481d81a7543568e8b84f,1.0
squad-5a1c8f54b4fb5d00187146db-c-1.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-12.wav,5a1c8f54b4fb5d00187146db,0.0,7b2099aaf747479cb54780e81e48e85f,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-11.wav_squad-5a6cb5c14eec6b001a80a628-c-5.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0,5a6cb5c14eec6b001a80a628,0.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-9.wav_squad-5ad4e4425b96ef001a10a573-q-0.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,5ad4e4425b96ef001a10a573,0.0
squad-56e1febfe3433e1400423239-q-0.wav_squad-5726378238643c19005ad313-q-0.wav,56e1febfe3433e1400423239,0.0,5726378238643c19005ad313,1.0
squad-5705eee952bb8914006896e2-q-0.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-q-0.wav,5705eee952bb8914006896e2,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-9.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-1.wav,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-11.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-4.wav,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-10.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-10.wav,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-6.wav_squad-5a1c8f54b4fb5d00187146db-c-17.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,5a1c8f54b4fb5d00187146db,0.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-1.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-2.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
squad-5ad28861d7d075001a429941-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-7.wav,5ad28861d7d075001a429941,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-4.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-3.wav,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0,C_79bb476dc46e40809b03d2a959d03a8b_1_q#6,1.0
squad-5ad4a110ba00c4001a268e61-c-2.wav_squad-572a0b101d046914007796ea-c-3.wav,5ad4a110ba00c4001a268e61,1.0,572a0b101d046914007796ea,1.0
newsqa-ea88af50e3ea4794bb3db16440bdfd07-q-0.wav_newsqa-157bf1022e02493ab6f9b8511df8404e-q-0.wav,ea88af50e3ea4794bb3db16440bdfd07,1.0,157bf1022e02493ab6f9b8511df8404e,1.0
squad-57340d124776f419006617bf-q-0.wav_quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-q-0.wav,57340d124776f419006617bf,0.0,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-6.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-7.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
squad-572998673f37b319004784d5-c-6.wav_quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-q-0.wav,572998673f37b319004784d5,0.0,C_912832bc46a5451381275ef4f5c70a33_1_q#0,0.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav_squad-5726a46cdd62a815002e8bd0-c-4.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,5726a46cdd62a815002e8bd0,1.0
quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-q-0.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-4.wav,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-5.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-6.wav,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
newsqa-20736af2456544138d249e48a5c029de-q-0.wav_squad-571cac5d5efbb31900334dd1-q-0.wav,20736af2456544138d249e48a5c029de,1.0,571cac5d5efbb31900334dd1,1.0
newsqa-903369ea23b247259845820e45d1448d-c-2.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-3.wav,903369ea23b247259845820e45d1448d,0.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-13.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-12.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-4.wav_newsqa-7c1f4b324243427298513f80ee95ef29-q-0.wav,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0,7c1f4b324243427298513f80ee95ef29,0.0
squad-5ad28861d7d075001a429941-q-0.wav_newsqa-ac73d205f26444cda42b27e1236e0ea7-c-3.wav,5ad28861d7d075001a429941,0.0,ac73d205f26444cda42b27e1236e0ea7,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-0.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-6.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0
newsqa-ad44ffd4bd464471885feded78229801-c-6.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-8.wav,ad44ffd4bd464471885feded78229801,0.0,cfdf1a944a684ffd9889ec85b0d42568,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-5.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-11.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-15.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0
squad-571a50df4faf5e1900b8a960-q-0.wav_quac-C_898087a45105402ab04da342233b1341_1_q#7-q-0.wav,571a50df4faf5e1900b8a960,0.0,C_898087a45105402ab04da342233b1341_1_q#7,1.0
quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-8.wav_squad-5a1c8f54b4fb5d00187146db-c-17.wav,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-df15cc84e71f43bea87947373ea295f7-c-8.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-2.wav,df15cc84e71f43bea87947373ea295f7,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-11.wav_squad-5ad25878d7d075001a428dc6-q-0.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,5ad25878d7d075001a428dc6,0.0
squad-5a1c8f54b4fb5d00187146db-c-11.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-6.wav,5a1c8f54b4fb5d00187146db,0.0,60f57a3c66c24abf8851a2aee8002474,0.0
squad-572a10cd6aef051400155222-q-0.wav_quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-q-0.wav,572a10cd6aef051400155222,1.0,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0
quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-9.wav_squad-5ad3a266604f3c001a3fea29-c-0.wav,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0,5ad3a266604f3c001a3fea29,0.0
quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-2.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-9.wav,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0,7b2099aaf747479cb54780e81e48e85f,1.0
newsqa-ee47a2198301458f92ef4055a304382f-q-0.wav_quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-12.wav,ee47a2198301458f92ef4055a304382f,1.0,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-5.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-12.wav,a07f1726c6c94f0fa43dd3e391d716f6,1.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-6.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-12.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
squad-5a820ebf31013a001a33516c-q-0.wav_newsqa-903369ea23b247259845820e45d1448d-c-5.wav,5a820ebf31013a001a33516c,1.0,903369ea23b247259845820e45d1448d,0.0
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-8.wav_newsqa-777d572acbd449ba91d30972acb47380-c-4.wav,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0,777d572acbd449ba91d30972acb47380,1.0
squad-5a1c8f54b4fb5d00187146db-c-8.wav_squad-570d30fdfed7b91900d45ce7-c-4.wav,5a1c8f54b4fb5d00187146db,0.0,570d30fdfed7b91900d45ce7,1.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-3.wav_quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-3.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0
newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-5.wav_newsqa-098818043abd481d81a7543568e8b84f-c-7.wav,7328fbe5412b4c97a05831ac1b099d9f,0.0,098818043abd481d81a7543568e8b84f,1.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-13.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-12.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-5.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-4.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,ab8bfa3c577442e3ae402a103624c051,0.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-10.wav_squad-5a1c8f54b4fb5d00187146db-c-7.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-1.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-8.wav,a07f1726c6c94f0fa43dd3e391d716f6,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
squad-5a1c8f54b4fb5d00187146db-c-20.wav_newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav,5a1c8f54b4fb5d00187146db,0.0,53c2b2be039145d1ab914923c6a057d1,0.0
squad-5729e02f1d04691400779639-q-0.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-0.wav,5729e02f1d04691400779639,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0
squad-572815d9ff5b5019007d9cbe-c-3.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-5.wav,572815d9ff5b5019007d9cbe,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-4.wav_squad-5a1c8f54b4fb5d00187146db-c-1.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-7.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-5.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0
newsqa-7b2099aaf747479cb54780e81e48e85f-c-2.wav_squad-5ad0421177cf76001a686f15-c-0.wav,7b2099aaf747479cb54780e81e48e85f,1.0,5ad0421177cf76001a686f15,0.0
quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-q-0.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-9.wav,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-q-0.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-5.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-2.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-c-8.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,8d89597279124ba2ba3c25978be42ebc,0.0
newsqa-df15cc84e71f43bea87947373ea295f7-c-7.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-0.wav,df15cc84e71f43bea87947373ea295f7,0.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-4.wav_newsqa-3fb921ef3b3846dab688d3f16f2986da-q-0.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,3fb921ef3b3846dab688d3f16f2986da,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-11.wav_newsqa-9a9bcffc832b45fdb21e89b6939d695b-q-0.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,9a9bcffc832b45fdb21e89b6939d695b,1.0
squad-56e1febfe3433e1400423239-q-0.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-q-0.wav,56e1febfe3433e1400423239,0.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0
squad-5a1c8f54b4fb5d00187146db-c-3.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-8.wav,5a1c8f54b4fb5d00187146db,0.0,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-q-0.wav_squad-572815d9ff5b5019007d9cbe-c-5.wav,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0,572815d9ff5b5019007d9cbe,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-0.wav_newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-10.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,74e4d04951fb4936b518a4962cf1f7f2,1.0
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-7.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-5.wav,C_79bb476dc46e40809b03d2a959d03a8b_1_q#6,1.0,df15cc84e71f43bea87947373ea295f7,0.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav_squad-5a1c8f54b4fb5d00187146db-c-19.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,5a1c8f54b4fb5d00187146db,0.0
squad-5a6ce2ec4eec6b001a80a677-c-2.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-11.wav,5a6ce2ec4eec6b001a80a677,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-8.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-5.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-7.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-1.wav,C_7caba58103d44db9a549c63600159c75_1_q#6,1.0,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-11.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-10.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
squad-5726a46cdd62a815002e8bd0-c-4.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-2.wav,5726a46cdd62a815002e8bd0,1.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
squad-5a6ce2ec4eec6b001a80a677-c-0.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-2.wav,5a6ce2ec4eec6b001a80a677,1.0,cfdf1a944a684ffd9889ec85b0d42568,1.0
